GRTS_ID,frame_id
118941,29435
118942,116391
118945,48532
118948,92261
118950,55271
118952,79685
118953,83602
118955,38062
118956,114467
118957,73383
118959,70457
118960,44111
118961,100073
118962,59845
118964,120025
118969,50334
118970,68933
118971,71110
118972,79100
118974,38254
118975,113890
118978,83230
118982,73736
118984,30372
118985,3458
118987,35363
118989,121803
118990,36912
118993,92398
118995,87357
118997,82171
118999,56561
119001,79673
119002,65617
119004,55387
119005,123252
119006,70086
119007,105327
119008,57441
119010,100501
119011,70548
119014,42438
119015,117382
119017,82247
119021,82601
119023,45475
119025,77879
119026,101649
119027,22902
119029,77642
119030,122308
119031,91897
119032,118272
119033,64418
119034,25158
119035,83848
119036,54760
119037,98577
119038,107939
119040,116410
119043,57325
119044,69233
119045,89733
119046,90428
119048,46018
119050,95000
119051,76182
119052,24715
119053,35752
119054,109315
119055,84918
119056,106655
119057,66773
119058,42758
119059,94509
119061,70044
119063,128772
119066,13819
119067,72079
119068,59180
119069,71585
119070,87427
119071,111374
119072,22929
119073,115265
119076,53090
119079,129224
119080,99220
119082,54813
119085,26590
119086,95346
119087,109359
119092,62851
119093,55506
119094,46564
119096,110926
119100,86129
119101,46169
119103,64644
119104,44677
119107,64853
119108,29851
119109,44051
119110,82092
119116,85463
119118,88774
119120,95956
119122,49622
119124,82971
119125,93783
119126,25700
119128,103822
119129,90489
119130,108061
119131,52396
119132,27946
119133,86612
119134,45506
119135,88855
119136,111176
119138,106242
119139,9173
119142,62280
119144,89056
119146,62254
119147,119231
119148,14555
119149,100109
119150,73427
119151,39528
119152,40370
119153,102829
119154,73353
119155,111286
119156,62144
119157,33015
119158,15664
119159,22453
119161,121839
119163,119669
119165,70674
119166,68898
119167,47059
119168,93926
119169,113676
119171,113401
119173,88014
119174,50319
119178,87663
119179,109863
119180,50183
119181,43763
119184,25646
119186,108369
119188,105055
119190,97987
119191,17035
119192,55333
119196,66288
119198,90754
119199,61905
119201,70204
119202,56719
119205,68549
119206,43292
119208,79791
119211,37850
119213,43774
119214,84047
119215,31851
119216,94755
119217,101828
119218,75217
119219,112818
119220,48204
119222,100071
119223,60544
119225,50244
119227,97866
119228,115058
119231,79184
119232,64048
119234,116816
119235,41948
119236,10397
119238,36791
119240,85791
119241,85602
119242,84842
119244,72451
119246,11798
119247,87595
119248,38630
119250,126428
119251,78890
119252,106178
119253,50092
119254,32111
119255,43433
119256,29403
119258,127859
119260,115477
119262,67957
119263,56888
119264,45188
119265,93474
119266,102114
119267,20618
119268,54668
119271,101431
119272,55435
119274,64139
119276,93691
119277,111232
119278,23441
119281,31682
119282,89324
119283,102820
119287,91943
119288,20757
119289,73463
119293,62575
119295,75956
119296,65589
119298,60460
119299,107481
119300,62236
119301,109507
119303,69025
119306,82094
119309,42917
119311,33583
119312,83595
119314,101255
119316,82170
119317,105887
119318,65827
119319,106435
119320,95908
119321,93348
119323,58119
119324,116317
119325,92340
119327,65816
119329,91221
119330,54798
119333,33156
119336,36340
119338,78871
119340,79575
119341,93194
119343,53331
119345,77848
119346,89607
119349,106571
119350,77067
119351,102063
119352,49156
119353,36254
119354,91741
119355,56137
119359,109476
119362,65216
119363,72022
119364,75373
119365,118361
119366,38697
119370,85523
119373,131539
119374,73272
119376,33607
119377,8081
119379,41419
119381,119491
119383,36453
119385,33595
119386,90083
119388,99394
119390,84959
119391,109109
119392,48681
119394,75516
119395,71168
119397,53076
119398,116767
119399,65931
119400,102557
119401,51416
119403,93094
119404,72388
119409,21574
119410,80845
119414,83057
119416,49173
119418,86686
119419,97494
119420,24280
119422,74407
119423,125546
119424,92366
119425,112698
119426,61641
119427,26547
119428,87078
119429,56157
119430,96251
119431,101917
119433,116869
119436,44823
119437,65982
119438,89260
119439,99224
119441,49278
119443,99169
119444,75727
119445,31675
119447,112549
119448,86317
119449,110338
119450,63978
119451,38575
119452,76942
119453,26300
119454,69588
119456,120895
119458,119674
119460,67926
119461,61969
119462,68351
119463,101803
119464,113229
119465,28022
119466,112951
119469,54486
119472,125050
119473,94101
119475,56664
119478,25660
119479,98138
119480,114000
119484,93354
119486,46091
119488,110944
119492,86589
119493,46643
119495,61871
119496,46988
119499,58820
119500,32645
119502,83466
119507,30837
119508,75289
119511,77676
119513,97353
119515,57510
119517,85749
119518,90543
119519,17345
119521,104735
119522,92813
119523,104826
119524,57952
119526,79670
119527,45046
119529,117225
119531,105321
119532,11963
119535,59055
119536,96692
119537,93684
119539,63176
119540,116926
119542,93625
119543,79904
119544,43237
119546,114845
119547,81206
119548,111280
119549,45472
119550,30714
119551,17970
119552,24758
119554,122305
119556,117349
119558,68366
119559,71669
119560,50297
119561,99499
119562,107200
119564,102752
119566,91244
119567,47553
119571,89044
119572,102924
119573,48798
119574,38670
119577,25181
119579,106972
119580,28594
119583,95665
119585,57676
119589,69044
119592,73015
119594,67887
119595,53468
119596,110911
119597,117321
119598,68541
119599,41895
119601,79784
119604,42490
119606,38688
119607,81736
119609,94296
119610,97191
119611,74768
119612,113273
119613,46356
119615,100057
119616,62856
119618,45638
119619,124635
119620,100181
119621,111341
119624,74558
119625,45063
119627,118195
119628,41963
119631,33090
119633,83936
119634,78665
119635,86705
119637,64589
119638,119244
119640,93148
119641,30738
119644,76111
119645,116845
119646,46382
119648,37871
119649,26614
119651,102896
119653,108528
119655,60988
119656,54569
119657,57692
119658,89314
119659,107667
119661,57451
119664,100951
119665,53584
119667,65057
119669,89064
119670,110782
119671,27135
119672,13161
119674,40465
119676,107458
119680,89626
119681,20755
119682,75307
119684,103592
119686,62584
119688,73648
119689,70679
119691,47509
119692,102393
119693,61314
119694,115997
119698,89865
119699,81654
119702,35038
119704,43302
119705,75245
119707,94774
119708,94899
119709,81696
119711,67703
119712,103207
119713,93112
119714,99371
119716,54876
119717,124604
119718,99737
119720,66281
119722,88439
119723,55266
119726,35936
119729,42368
119730,55924
119732,74011
119733,98288
119735,53797
119737,75541
119738,94235
119741,114450
119742,73368
119743,112689
119744,48200
119746,88044
119747,65414
119749,123716
119751,111802
119752,6867
119754,64295
119755,70177
119756,81387
119758,38245
119762,81830
119766,87156
119768,20206
119771,43258
119773,125036
119774,30443
119777,100258
119779,83192
119781,90976
119784,53770
119786,82897
119787,66103
119789,45654
119790,112558
119791,65457
119792,102069
119793,52355
119795,99579
119796,60359
119799,33196
119801,26223
119802,78508
119805,93961
119806,77976
119808,64910
119810,76952
119811,94266
119813,76240
119814,122294
119815,101626
119816,116904
119817,64423
119819,74567
119820,58031
119822,95319
119823,104247
119824,24340
119828,49927
119831,90398
119833,57605
119835,82472
119836,81743
119837,17332
119838,40386
119839,110766
119840,83555
119842,69074
119843,39487
119844,95910
119845,63555
119847,119094
119850,4098
119851,65607
119852,62409
119853,66947
119854,75393
119856,31777
119860,82302
119864,94117
119866,52402
119871,108431
119872,27616
119873,103448
119876,69326
119878,51682
119880,105838
119883,122217
119884,87526
119885,56377
119887,69708
119888,71508
119890,9474
119891,59743
119892,43265
119894,75597
119897,77459
119898,119110
119899,66882
119902,37247
119905,117170
119906,40616
119908,29894
119911,98455
119913,102635
119914,29479
119917,66547
119920,54458
119921,94168
119922,105834
119924,122673
119925,90773
119926,45732
119927,69151
119931,123735
119933,86864
119935,92010
119938,35538
119941,82983
119942,97469
119944,86901
119945,89123
119947,53297
119949,22847
119950,80584
119951,50592
119953,115339
119954,61767
119955,102078
119958,48519
119959,61274
119960,93904
119962,33662
119963,46955
119965,96877
119966,75735
119967,36224
119968,92483
119969,78448
119971,113117
119972,58895
119973,37194
119974,78800
119975,68189
119977,116265
119978,96061
119982,69828
119983,52469
119984,98094
119985,101936
119986,110441
119987,25261
119988,116198
119990,57264
119991,50856
119995,88544
119997,53443
119999,76916
120001,38075
120002,112616
120006,37639
120008,59383
120010,111417
120014,65147
120015,61940
120016,72500
120017,77237
120018,48373
120020,63920
120023,86474
120024,79339
120030,31293
120031,74838
120033,73501
120036,33679
120039,85266
120040,87771
120042,81326
120043,84035
120045,55626
120047,36688
120048,78289
120049,50595
120051,123246
120052,69630
120053,109031
120054,12877
120056,67992
120057,72854
120061,69208
120063,87616
120064,81776
120067,86756
120069,108484
120070,44555
120071,29803
120072,86682
120073,29373
120075,119058
120076,93289
120077,121053
120080,67502
120081,53377
120082,95330
120083,107193
120084,22475
120085,103684
120087,50307
120088,45735
120089,71080
120090,89722
120092,95533
120093,108010
120094,46942
120096,98704
120097,29354
120099,111156
120100,26283
120101,104336
120103,41838
120104,27680
120105,65883
120111,66073
120112,64282
120114,67893
120115,99475
120116,46046
120117,116014
120118,72729
120119,111567
120121,54469
120122,74223
120124,125974
120125,39248
120127,38682
120130,96168
120131,101820
120132,107267
120136,91032
120137,27232
120139,50718
120140,101119
120141,110002
120145,84282
120146,46175
120147,49688
120149,122371
120150,45136
120152,61133
120153,34497
120155,81617
120159,64578
120161,68536
120162,86860
120164,73971
120165,98744
120167,121010
120168,57974
120170,84356
120171,16884
120173,106589
120175,102501
120179,48293
120180,92090
120181,108630
120184,15207
120185,52653
120186,63386
120187,60447
120188,96687
120190,92758
120191,103834
120192,64561
120194,92244
120195,37683
120196,38512
120197,113456
120198,28118
120199,113136
120201,32101
120202,16585
120203,15977
120209,71151
120210,67043
120212,50300
120213,68725
120214,103499
120216,106918
120217,88936
120218,44770
120219,84890
120222,32247
120223,115885
120224,38202
120227,87829
120229,112366
120231,106433
120233,89417
120234,97512
120235,18428
120237,53044
120238,99284
120240,72280
120243,87519
120244,46927
120247,52077
120249,69473
120250,40514
120251,51765
120252,74699
120253,80492
120255,41092
120257,41004
120258,76930
120259,84502
120261,94765
120262,77071
120263,116053
120264,114079
120265,47286
120267,42254
120268,98670
120269,60788
120271,126025
120272,99725
120273,111344
120277,59411
120278,84628
120279,123286
120280,44278
120283,75338
120286,84223
120287,131079
120288,83457
120290,59488
120292,90375
120293,32591
120296,29990
120297,121005
120300,37875
120301,80890
120307,70271
120308,52712
120310,57216
120311,58977
120312,106282
120313,53288
120315,95409
120316,55439
120317,68673
120320,38275
120321,110776
120322,25269
120323,11314
120324,78526
120326,100809
120332,73256
120333,94258
120335,79939
120336,99286
120337,105893
120338,61656
120341,78269
120342,52005
120344,102388
120345,59458
120349,55013
120350,83509
120353,36425
120354,53898
120356,36824
120357,85703
120358,84984
120360,94766
120361,84021
120364,71875
120365,40883
120366,101007
120367,71413
120369,118160
120370,88160
120374,63795
120375,58040
120376,82341
120378,35941
120381,85543
120382,57310
120384,75408
120385,122262
120386,94126
120388,120995
120389,55186
120391,73230
120394,113065
120396,110378
120400,64948
120402,103982
120404,118970
120406,58683
120407,62441
120408,65999
120409,82312
120410,57157
120412,63910
120415,86914
120420,120957
120421,35465
120422,79000
120424,86924
120427,40622
120429,36841
120430,82952
120431,88209
120433,98460
120434,80797
120435,104020
120436,46829
120439,89889
120440,53828
120442,125579
120443,94627
120444,114107
120445,12411
120447,70319
120448,68696
120449,78146
120452,65978
120454,91765
120455,86878
120458,74265
120460,103857
120461,50572
120462,35819
120463,81593
120464,27529
120466,126467
120467,88656
120469,110856
120472,54110
120473,46879
120474,100419
120475,106754
120476,18756
120477,122203
120479,49851
120480,51295
120481,69700
120482,94843
120484,97376
120485,102449
120486,46031
120488,101484
120489,34451
120490,36218
120491,115326
120493,114044
120495,39511
120496,25362
120497,72825
120499,103585
120503,64195
120504,72608
120506,63699
120507,98090
120508,48820
120509,109992
120510,69029
120511,114344
120513,56802
120514,85343
120516,104185
120517,42447
120519,31262
120522,98474
120523,100448
120524,102182
120526,104124
120528,88261
120531,49806
120532,93717
120533,113269
120534,70448
120537,83354
120538,49412
120539,50623
120542,51162
120543,5778
120544,59756
120545,30322
120547,75641
120548,75878
120551,67349
120553,71318
120554,73910
120556,74432
120557,99661
120560,57978
120562,84330
120563,21505
120565,106598
120566,22528
120567,102048
120569,33455
120571,49674
120573,108169
120576,8722
120577,49890
120578,66152
120579,64612
120582,101099
120583,102441
120584,65032
120586,89469
120587,42317
120589,110217
120590,28114
120591,108488
120593,35803
120594,44370
120595,29377
120596,77648
120602,66974
120603,67964
120605,51215
120606,69640
120607,108119
120609,102754
120610,93105
120611,48455
120612,83970
120615,33180
120616,108932
120617,37748
120626,89409
120627,100276
120628,29530
120630,56284
120631,95108
120633,65797
120635,21933
120636,99552
120637,50175
120639,110732
120640,47902
120641,120090
120642,70874
120644,55466
120645,76080
120646,86056
120648,37393
120650,40071
120651,75992
120652,80340
120653,43624
120654,87811
120655,78477
120656,115595
120658,47747
120659,38550
120660,94975
120661,64469
120664,97416
120665,112277
120668,71248
120669,49222
120670,85567
120671,120520
120672,37794
120675,74880
120680,81608
120681,123756
120682,62730
120683,12729
120685,32585
120688,130590
120689,32279
120690,116371
120693,41571
120694,84105
120700,63774
120703,54449
120704,71484
120705,103996
120706,55605
120708,97247
120709,54506
120710,67755
120713,42903
120714,115868
