GRTS_ID,frame_id
36798,97536
36799,57946
36803,82979
36812,84108
36814,139479
36817,48785
36820,169648
36824,181788
36826,122685
36827,219265
36828,168175
36830,207653
36833,3631
36838,233620
36846,151816
36847,111547
36852,97620
36854,242774
36856,81771
36858,155607
36862,99852
36863,61831
36867,108288
36868,55710
36872,117512
36874,247361
36876,90939
36878,170917
36879,321001
36883,75331
36886,268919
36894,140249
36897,54145
36900,162025
36906,121158
36907,216970
36910,199246
36916,96872
36918,236658
36922,69880
36926,138813
36927,104662
36931,79936
36933,54025
36936,65494
36940,90141
36943,295742
36947,132696
36948,177270
36952,159553
36958,196894
36961,49575
36964,152027
36968,185588
36972,140671
36974,180154
36980,60177
36982,229049
36986,118076
36990,134289
36991,95460
36995,73096
36996,94677
36998,223774
37000,82327
37003,240703
37004,109326
37011,107425
37016,157287
37019,285800
37022,181578
37025,27349
37028,155110
37032,210046
37034,69924
37038,193927
37039,215542
37044,78559
37048,121507
37050,105809
37054,139617
37055,80871
37059,82964
37060,103046
37062,248266
37076,136792
37078,214547
37082,129606
37084,133848
37086,178603
37092,116001
37098,82869
37102,143421
37105,47960
37108,95302
37112,101636
37114,134157
37118,97539
37119,61012
37123,89166
37124,77102
37128,132042
37130,235110
37132,69524
37134,202224
37135,311060
37139,120450
37140,199486
37147,284296
37148,73365
37150,180856
37153,52621
37156,168919
37160,174939
37162,93618
37163,246006
37166,190888
37169,10521
37172,96892
37174,242819
37182,164871
37183,118435
37187,63124
37192,74659
37194,221329
37198,185395
37199,322550
37203,102120
37207,52433
37208,158799
37210,295711
37211,257491
37214,203035
37217,39638
37218,195295
37220,142855
37224,190194
37226,83708
37228,149853
37230,193192
37236,74721
37238,221392
37240,112357
37242,111942
37246,165654
37247,71676
37251,63870
37256,93794
37259,241503
37260,117768
37262,156311
37268,199451
37270,248997
37274,95926
37275,254436
37278,203859
37281,34986
37284,166579
37288,195511
37294,164076
37300,89268
37302,258085
37304,122317
37306,153321
37310,119729
37311,80887
37315,58470
37326,157070
37332,142135
37334,226778
37336,200151
37338,113506
37340,122390
37342,182420
37350,227482
37358,168629
37359,115350
37361,51765
37364,105245
37368,61843
37370,162457
37374,131990
37375,88600
37379,76914
37380,74040
37384,128960
37386,229757
37390,212177
37391,307992
37395,126550
37396,210967
37403,276654
37404,64195
37406,190034
37409,25852
37412,149003
37414,285709
37418,92081
37419,233769
37420,143695
37422,174824
37430,234407
37434,122639
37438,170979
37439,122251
37443,69995
37448,80759
37454,173914
37459,103634
37460,196412
37463,51634
37464,145793
37466,291869
37470,212228
37473,28150
37480,174084
37482,86766
37487,223163
37492,57109
37496,96303
37498,100470
37502,163363
37503,63278
37507,58498
37510,248248
37512,57817
37515,246076
37516,131538
37518,160148
37524,190289
37528,134330
37530,108932
37531,259037
37534,206146
37537,49502
37540,165020
37544,209303
37548,139941
37550,171716
37553,53280
37556,83121
37560,116183
37562,134193
37566,128899
37571,61548
37580,88684
37590,268881
37592,183336
37594,108905
37598,190059
37601,37295
37604,96915
37606,215263
37614,170175
37615,129125
37620,113685
37626,172401
37630,116693
37631,93175
37635,78421
37636,61795
37640,117489
37642,215999
37644,91685
37646,206789
37647,302616
37651,121237
37654,291079
37662,209129
37665,25072
37668,136769
37674,66068
37675,233038
37676,149830
37678,177113
37686,236688
37690,131067
37694,144224
37695,108461
37699,70782
37700,109968
37702,226851
37704,86133
37707,249114
37710,186905
37711,295011
37715,101320
37716,194114
37718,217619
37719,49360
37720,136610
37723,288874
37726,180834
37736,174867
37738,62283
37742,193936
37743,219357
37748,60919
37752,123058
37758,145736
37759,86996
37763,87541
37766,237547
37767,50859
37768,70830
37771,227692
37774,151714
37780,176520
37784,147335
37786,122720
37790,189323
37796,155848
37800,197840
37802,89001
37804,151404
37806,152586
37807,244576
37812,93822
37816,95502
37818,147169
37822,105947
37823,70194
37827,76863
37835,255253
37836,92520
37838,152485
37841,13602
37844,159704
37846,254335
37848,188671
37850,129579
37851,217714
37852,159777
37854,199226
37857,54886
37860,111440
37862,251195
37870,135732
37871,99298
37876,113695
37880,77160
37882,161722
37886,96807
37887,71001
37891,109809
37892,84739
37898,238941
37900,86342
37902,168614
37903,291926
37907,89106
37915,255263
37916,90231
37918,142556
37921,41150
37924,155909
37930,123461
37934,199240
37940,98408
37942,241252
37950,141864
37951,132191
37955,93714
37960,73914
37964,85551
37967,297269
37971,117407
37976,158793
37979,257522
37982,206077
37985,48043
37988,144379
37992,184062
37995,245267
37996,136843
37998,174033
37999,229272
38004,57890
38006,230564
38010,116552
38014,148070
38015,70170
38019,60851
38022,228347
38024,84623
38027,236873
38030,182300
38035,111260
38040,158810
38043,291164
38046,183131
38052,158937
38056,208522
38058,69917
38062,197756
38068,80085
38072,116155
38074,105813
38078,152629
38079,93142
38083,88313
38091,216995
38100,140616
38102,222198
38106,132658
38108,125437
38110,189307
38122,82114
38124,134600
38126,138074
38127,122227
38129,54076
38132,103716
38136,101630
38138,140268
38142,96786
38143,84006
38147,84565
38148,86266
38152,127445
38154,219812
38156,71063
38158,193042
38159,296530
38163,127330
38164,202556
38172,61894
38174,186966
38177,44964
38186,85973
38188,154428
38190,186309
38196,95353
38202,114972
38206,170987
38207,129918
38211,69240
38214,213096
38216,67780
38219,231552
38222,190746
38227,109757
38231,49372
38232,159573
38235,253666
38238,199212
38241,44235
38244,140556
38248,184838
38250,77579
38252,144503
38254,200834
38255,219336
38260,68597
38264,106231
38266,108113
38270,167954
38271,60208
38275,73807
38278,219173
38280,85374
38284,121589
38286,167035
38292,200209
38296,170298
38298,100526
38302,196197
38305,17410
38308,170408
38312,193208
38316,155217
38318,172494
38324,93849
38328,117730
38330,147201
38334,131980
38335,84720
38339,71490
38356,136785
38358,226784
38360,194797
38362,104329
38366,182409
38374,225195
38382,170932
38383,131408
38385,47937
38388,112127
38392,60305
38394,157863
38398,128945
38399,83234
38403,91449
38404,68687
38408,132783
38410,225936
38414,205280
38415,294189
38419,115846
38420,189539
38428,74906
38430,180086
38433,30434
38436,147471
38442,88251
38443,249828
38444,135279
38446,180952
38454,246629
38458,126449
38462,167146
38463,97741
38467,63114
38470,228390
38472,77698
38478,175437
38479,306487
38483,103630
38484,202532
38486,222975
38487,53936
38488,150385
38491,270488
38494,194618
38500,145132
38504,182507
38506,91348
38510,205444
38511,226244
38516,61699
38522,103528
38526,159525
38527,79327
38531,71496
38532,107637
38534,246711
38536,63178
38539,247618
38540,131528
38542,171615
38552,141217
38554,104350
38555,255212
38558,194676
38561,51039
38564,173440
38568,212368
38572,136107
38574,164833
38575,242291
38577,54815
38580,78523
38584,120001
38586,135719
38587,335566
38590,115899
38591,58705
38595,72241
38598,289594
38609,5173
38616,192516
38618,105087
38619,225357
38620,155939
38622,187765
38625,52582
38628,103030
38630,217546
38638,166353
38639,97016
38644,112911
38648,74089
38650,167815
38651,322532
38654,122815
38655,74049
38659,93724
38660,61784
38661,50188
38664,122088
38668,86337
38670,206031
38671,309509
38675,131179
38678,290320
38680,169582
38683,262881
38686,201472
38689,19716
38692,138303
38698,71423
38700,151356
38702,177869
38710,214522
38714,127252
38718,150346
38719,108456
38723,60842
38724,109210
38725,49400
38726,222244
38728,86889
38731,248355
38734,190721
38739,95972
38740,200229
38742,220676
38743,54712
38744,141960
38747,288884
38750,186942
38760,192448
38766,200820
38767,232367
38772,58629
38776,119232
38782,139627
38783,88517
38787,78358
38790,232959
38792,68534
38795,223872
38796,107057
38804,174231
38806,219881
38808,151163
38810,115831
38811,287321
38814,182438
38817,41859
38824,194019
38826,92836
38828,148344
38830,153358
38831,236918
38836,88476
38840,103146
38842,146413
38846,113614
38847,74765
38851,85267
38854,288817
38860,88697
38862,152501
38868,155886
38874,127281
38875,215427
38876,171239
38878,195408
38881,43398
38884,113725
38886,244310
38894,134974
38895,109244
38900,104513
38904,81750
38906,155600
38907,329416
38910,95270
38911,55696
38915,105973
38916,75562
38920,117503
38922,232829
38924,92478
38926,173192
38927,291924
38931,90634
38934,253618
38942,135669
38945,40381
38948,162806
38952,189468
38954,132629
38958,184023
38964,111410
38966,245853
38970,69105
38974,162579
38975,130667
38979,85293
38980,123746
38984,59360
38990,193789
38991,313371
38995,121992
38999,52444
39000,173337
39003,252881
39006,210668
39009,54938
39012,152816
39016,179477
39018,69909
39019,250627
39020,152897
39022,204657
39028,68615
39030,232102
39034,121122
39038,146530
39039,69405
39043,60862
39045,51704
39046,231417
39048,88451
39051,235339
39060,197903
39064,173346
39067,266693
39070,191536
39076,170392
39080,203939
39082,72993
39086,158709
39092,92310
39096,125329
39098,103514
39102,151104
39103,87025
39107,85262
39108,178862
39110,238328
39115,217757
39118,134120
39124,152094
39126,229069
39130,121170
39131,215412
39132,120844
39134,186254
39146,85172
39150,158687
39151,116099
39156,97590
39160,106976
39162,146396
39166,99076
39167,79420
39171,80748
39172,93913
39178,213685
39182,206044
39183,298056
39187,129627
39190,273494
39198,190792
39201,36539
39204,164333
39208,176456
39210,75246
39211,239882
39214,190131
39220,104539
39222,234408
39230,159506
39231,129146
39235,73833
39236,133683
39238,217676
39240,62444
39243,226204
39244,116970
39246,177743
39251,112062
39254,219923
39256,166435
39262,195391
39268,140575
39272,178708
39274,82158
39276,136068
39278,193201
39279,217810
39284,64025
39290,113491
39294,164136
39295,58680
39299,68449
39300,129076
39302,238291
39303,54663
39304,80018
39308,118545
39310,163979
39316,212457
39322,112010
39326,193899
39329,23525
39332,158924
39336,202409
39338,86682
39342,157962
39343,235423
39348,75479
39352,126144
39354,142592
39358,125085
39359,77846
39363,68430
39366,275823
39372,77953
39380,146724
39382,261240
39384,209340
39386,96670
39390,185458
39396,115246
39398,227500
39402,73684
39404,137651
39406,157171
39407,130634
39409,44900
39412,110602
39418,171658
39422,124350
39423,82473
39427,92968
39428,68680
39432,117480
39434,232056
39438,194567
39439,295724
39443,123502
39446,280376
39450,297218
39452,68788
39454,177017
39457,33486
39460,152841
39466,82918
39467,247525
39468,141417
39470,189337
39478,247395
39486,136589
39487,96216
39491,63874
39492,106131
39494,231455
39496,76952
39499,220850
39500,132271
39502,189969
39503,301894
39507,112799
39508,209423
39512,153431
39518,199208
39524,135959
39528,183279
39530,92106
39534,206948
39535,230829
39540,71636
39546,95886
39550,156469
39551,83156
39555,66911
39558,242902
39559,54647
39560,70048
39563,251450
39564,126191
39566,171609
39572,177279
39574,235961
39578,101295
39579,280429
39582,196214
39585,54100
39592,198589
39594,82859
39596,140691
39598,149547
39599,235409
39601,49449
39604,87694
39608,126889
39610,151772
39614,123542
39615,56403
39617,49604
39619,68411
39628,79495
39633,11297
39636,162018
39638,266579
39640,177215
39642,100510
39644,160523
39646,206114
39649,51823
39652,99958
39654,216771
39656,134613
39662,144915
39663,97783
39668,103752
39672,67959
39674,155589
39675,326359
39678,115165
39679,72528
39683,90668
39684,57973
39688,131257
39692,77909
39694,199130
39695,304145
39699,130422
39702,268138
39707,270529
39710,201477
39713,40390
39716,141344
39722,64556
39724,144461
39726,186285
39734,221397
39738,127257
39742,134277
39743,113804
39747,60079
39748,100787
39749,51691
39750,219187
39752,91463
39755,243774
39758,192249
39763,101317
39764,206347
39766,238278
39768,141211
39771,276623
39774,187702
39780,145123
39784,184034
39790,209227
39791,231611
39796,67817
39800,127643
39806,143446
39807,89272
39811,84487
39815,53137
39816,57045
39830,220652
39834,128055
39836,124690
39838,177855
39841,41861
39848,207020
39850,79821
39852,144511
39854,138817
39855,239978
39860,82345
39864,110814
39866,134928
39867,332489
39870,106729
39871,65585
39875,85277
39884,75685
39886,147911
39892,164296
39898,115026
39899,219249
39900,166647
39902,210723
39905,36513
39908,109156
39910,237445
39918,147219
39919,112299
39924,100673
39928,79471
39930,159439
39931,322531
39934,99862
39935,55689
39939,92991
39940,76334
39944,118270
39948,85590
39950,168610
39951,308005
39955,114329
39956,199493
39963,283538
39966,174736
39969,50331
39972,155154
39976,186404
39978,126510
39979,243717
39982,187081
39985,12053
39988,113710
39994,70633
39998,163340
39999,121500
40003,62364
40004,119156
40008,61655
40010,214438
40012,75625
40014,199137
40015,328670
40019,97524
40024,165684
40027,252888
40030,210684
40033,54183
40036,152040
40040,181784
40042,69139
40044,145250
40046,212311
40052,72437
40054,222153
40058,115002
40062,172535
40063,67087
40067,55445
40070,218406
40072,89207
40075,236914
40078,160132
40084,200199
40086,249755
40088,165704
40091,266691
40094,207690
40097,34228
40100,164271
40104,204699
40106,66875
40110,161011
40116,89249
40120,124571
40122,98927
40126,117434
40127,78594
40131,63830
40132,175042
40134,234493
40143,225504
40148,152101
40150,225243
40152,207036
40154,119651
40156,123913
40158,177812
40170,92054
40174,156387
40175,122236
40180,102174
40184,110804
40186,150980
40190,128169
40191,89368
40195,78435
40196,93937
40202,222862
40206,211398
40207,303401
40211,127322
40212,203319
40214,280382
40219,273589
40222,186973
40228,168921
40234,83658
40236,160549
40238,174843
40244,112183
40246,241295
40250,130294
40254,162560
40255,115368
40259,72297
40260,127568
40262,217671
40264,56323
40270,182340
40271,326383
40275,104403
40278,222220
40280,169495
40284,78767
40286,205336
40289,30452
40292,136747
40296,176414
40298,77564
40300,134545
40302,195499
40303,230049
40308,63252
40312,109315
40314,105842
40318,161841
40319,58692
40323,56966
40328,81552
40331,249904
40332,115475
40334,154795
40340,205570
40346,108951
40347,268970
40350,208432
40353,47964
40356,157385
40360,193233
40362,85921
40366,159493
40372,81599
40376,124607
40378,138004
40379,334026
40382,131965
40387,58486
40390,275054
40396,83318
40399,222433
40404,145203
40406,255113
40408,203228
40410,98193
40411,231458
40414,183937
40417,43421
40422,225962
40430,157163
40431,129117
40436,106021
40440,61849
40442,171647
40446,120517
40447,86293
40451,82255
40452,68672
40456,119768
40458,219819
40462,199159
40463,304923
40467,116644
40470,274246
40475,255243
40478,208355
40481,29663
40484,151305
40490,77558
40491,239159
40492,136061
40494,192398
40502,240509
40506,131069
40510,136596
40511,112291
40515,70027
40516,113023
40518,227618
40520,80774
40523,243757
40524,132276
40526,185386
40527,295009
40531,106681
40532,203299
40534,227575
40536,151141
40539,274343
40542,179298
40548,134423
40552,190927
40554,92864
40558,208469
40559,215534
40564,74690
40570,101241
40574,146494
40575,93874
40579,93659
40580,95409
40582,250556
40584,70816
40587,226931
40588,128485
40590,147121
40598,235948
40602,95944
40603,276600
40606,186258
40609,42615
40616,195535
40620,142979
40622,144949
40623,249163
40625,47910
40628,92280
40632,127659
40634,147180
40638,112831
40639,74015
40641,51125
40643,84523
40646,274282
