GRTS_ID,frame_id
136358,254975
136373,269434
136393,268717
136398,149402
136403,279235
136421,297013
136422,280213
136437,232749
136457,213580
136501,275544
136521,251079
136546,196814
136550,258067
136585,268697
136613,304667
136614,290183
136629,213619
136649,279418
136654,167004
136677,296233
136693,215946
136694,236621
136738,183056
136777,235768
136806,254994
136821,273238
136841,268706
136869,291670
136885,229673
136905,277872
136914,208223
136949,228191
136950,248089
136969,226573
136970,228958
137013,264054
137033,245689
137062,268759
137077,259503
137097,252668
137126,282508
137141,246519
137161,286324
137177,249437
137205,248832
137206,246589
137225,235061
137241,275612
137257,241801
137286,291699
137290,223618
137314,209822
137321,231893
137333,257182
137353,247229
137358,173878
137382,257282
137397,270207
137417,266440
137422,143295
137446,274115
137461,233500
137481,231939
137497,257073
137545,234257
137574,255771
137609,257215
137637,306970
137653,223567
137673,290108
137678,171584
137717,226646
137718,239684
137737,228132
137801,244946
137830,260349
137865,261055
137893,300851
137894,279476
137909,222024
137929,284005
137934,173125
137941,301546
137973,218987
137974,245791
137993,223501
137994,228201
138025,221184
138086,263401
138101,261011
138121,258010
138126,134105
138131,284587
138150,287105
138165,244972
138185,279429
138201,244096
138229,251133
138230,242752
138249,233522
138250,239704
138265,277141
138310,300120
138313,214338
138338,205997
138357,260998
138377,248001
138406,254219
138421,264083
138441,271027
138446,157830
138470,277169
138485,238856
138505,228126
138549,282454
138554,131823
138569,237312
138598,264955
138633,259512
138661,296273
138677,231223
138697,285515
138702,160115
138709,296195
138741,226637
138742,249630
138761,225077
138825,248005
138854,266470
138857,232650
138889,258757
138918,271830
138933,218202
138997,212869
138998,232790
139017,225036
139018,217484
139042,201391
139049,225788
139110,267980
139125,257956
139145,253415
139150,145577
139174,281760
139189,248806
139209,275602
139253,244247
139273,241955
139289,285553
139338,215195
139342,209832
139362,209813
139369,227305
139381,264058
139401,234233
139430,261859
139445,270192
139465,269479
139470,149404
139475,279231
139494,280222
139509,240397
139529,214351
139573,277078
139590,294764
139593,247259
139618,199875
139625,221958
139657,267159
139682,211335
139686,283297
139701,215154
139721,276349
139749,296227
139765,219008
139766,236626
139785,219718
139810,192233
139849,238068
139878,264961
139881,235699
139893,275541
139913,266414
139941,300090
139942,274130
139957,226610
139982,155525
140021,230475
140022,251142
140041,231171
140073,221947
140085,267870
140105,248747
140134,267238
140137,235702
140149,255676
140169,256488
140174,148652
140197,306220
140198,288629
140213,251875
140233,290917
140277,242703
140278,247347
140297,235839
140313,290136
140358,298578
140361,220450
140362,229738
140386,203693
140405,267117
140425,240341
140454,254976
140469,267902
140489,262594
140494,142534
140518,277921
140533,235044
140597,274785
140617,251082
140642,199121
140646,259597
140681,266392
140706,211325
140709,304669
140710,290951
140725,215152
140745,278650
140750,165469
140789,220530
140790,241221
140809,214367
140873,241123
140902,252699
140937,267933
140965,293964
140981,227377
141001,280932
141010,210516
141045,226652
141046,245795
141062,303169
141065,224278
141066,232022
141109,262521
141129,248752
141158,264161
141173,258735
141193,261074
141198,137923
141222,286332
141237,244226
141257,281734
141269,297752
141301,244243
141302,250409
141321,241172
141322,240458
141337,276386
141353,240276
141382,297047
141386,225150
141410,210592
141417,230358
141429,252585
141449,243411
141454,176173
141478,260342
141493,267912
141513,262615
141518,135648
141542,273347
141557,236557
141577,229645
141641,235016
141670,258838
141705,254918
141733,305437
141749,223572
141769,287050
141774,172359
141813,232002
141814,244278
141833,228893
141897,244181
141926,254237
141961,254166
141989,300848
141990,280237
142005,220491
142025,286303
142030,170834
142069,218231
142070,234315
142086,304694
142089,226564
142090,229730
142182,266450
142197,259484
142217,261066
142222,134874
142227,283823
142246,290941
142261,244975
142281,280963
142325,242721
142326,245829
142345,238883
142346,240467
142361,279442
142377,241032
142406,298587
142409,213577
142434,207535
142453,255648
142473,243401
142502,254981
142517,218219
142518,261903
142537,268733
142542,155533
142565,297763
142566,280226
142581,241913
142601,231946
142633,233422
142665,240368
142697,240278
142729,252627
142757,291685
142773,227395
142793,284753
142798,162411
142805,293137
142837,229696
142838,244273
142857,224311
142921,249538
142950,262643
142953,234178
142985,258753
142990,145592
143013,303150
143014,273362
143029,221266
143049,288599
143093,217466
143094,236615
143113,224273
143114,213658
143138,198341
143145,228847
143157,259465
143206,270277
143221,252604
143241,255717
143246,147104
143270,285583
143285,249567
143305,272545
143337,273950
143349,248081
143350,251953
143369,241950
143385,282492
143434,232040
143438,212129
143458,211348
143465,228075
143477,263295
143497,236524
143526,258801
143541,265603
143561,269486
143566,153228
143590,275632
143605,237344
143625,215883
143669,271727
143686,293239
143689,249556
143714,202171
143718,255781
143753,270982
143778,209803
143797,214390
143817,280175
143822,160888
143826,208993
143845,296230
143861,222067
143862,236629
143906,188408
143945,234242
143974,258061
143989,276301
144009,263354
144037,291674
144053,224320
144073,274810
144078,156285
144117,231243
144118,251919
144137,230401
144138,223604
144169,218888
144181,268645
144201,244165
144230,268755
144233,228051
144245,258730
144265,255721
144294,283283
144309,248045
144329,283266
144341,299276
144345,248673
144373,243469
144374,251169
144393,236599
144409,288605
144454,296285
144457,220447
144458,225918
144482,206755
144489,226540
144501,270178
144521,239581
144550,259560
144565,267919
144585,264901
144590,138709
144614,271800
144629,237332
144649,218934
144693,271722
144713,243437
144738,201411
144742,257304
144777,263331
144802,208267
144805,307731
144806,282539
144821,231217
144837,296927
144841,282464
144846,167762
144885,222063
144886,240451
144905,220487
144954,133340
144969,237299
144998,258819
145033,257997
145061,297785
145077,216676
145097,287058
145106,211273
145141,222829
145142,242733
145158,303933
145161,223520
145162,224373
145225,250281
145254,265695
145257,229592
145269,254893
145289,258017
145294,138695
145318,290168
145333,248797
145353,280189
145365,295456
145397,243472
145398,248115
145417,238881
145418,238165
145433,274088
145478,292453
145481,221216
145482,218262
145506,209061
145525,255647
145545,244174
145550,175417
145574,257280
145589,262559
145609,267959
145614,134111
145638,278703
145653,236565
145673,224297
145674,228217
145737,235778
145766,257312
145801,254153
145829,302379
145845,223573
145865,290113
145870,170063
145877,300787
145909,228172
145910,245809
145993,244188
146022,262651
146057,254173
146085,292431
146086,277951
146101,214375
146121,284003
146126,164710
146165,218994
146166,240434
146182,302397
146185,227333
146186,220547
146278,266453
146293,258720
146313,261827
146318,140985
146323,281524
146342,283294
146357,244215
146377,272536
146421,243490
146441,239652
146442,233576
146457,278677
146502,297826
146530,203711
146549,252588
146569,244171
146598,252691
146613,218979
146633,275590
146661,297758
146662,274110
146677,214411
146697,225060
146761,241142
146790,270308
146825,254924
146853,300097
146869,228149
146889,275578
146894,161638
146898,211269
146933,230462
146934,248106
146953,227373
146997,272502
147017,247246
147046,271064
147061,252613
147081,258789
147110,276414
147125,243454
147141,293099
147145,290146
147189,214404
147190,239679
147206,303175
147209,228093
147210,222079
147234,202163
147241,227323
147253,258695
147302,271035
147317,266372
147337,253421
147342,147111
147366,290937
147381,232748
147401,274841
147445,249610
147465,241193
147466,251947
147481,287081
147497,245623
147530,217494
147561,225784
147573,267889
147593,241881
147598,177716
147622,268739
147637,263316
147657,262601
147662,146343
147686,287877
147701,233509
147737,268535
147782,299359
147785,245726
147810,197586
147817,220436
147849,264107
147878,254990
147893,218212
147913,273300
147941,300815
147957,215177
147977,225822
148021,287803
148041,239601
148070,268780
148073,237993
148085,277073
148105,264877
148133,300101
148149,222792
148169,272520
148174,160110
148210,294007
148213,226657
148214,251165
148233,228134
148277,275561
148297,250308
148326,270294
148341,254906
148361,261851
148366,152474
148390,274119
148405,248815
148421,294627
148425,288615
148469,251882
148470,238145
148489,232780
148505,284015
148554,228980
148558,204478
148578,212102
148585,224238
148597,264063
148617,233460
148646,254206
148661,262543
148681,267958
148686,151692
148710,275630
148725,237341
148745,215109
148789,272496
148806,295533
148809,247256
148834,195285
148838,252721
148873,270988
148901,303139
148917,215150
148937,277113
148942,165474
148946,210519
148965,293175
148981,217478
148982,232800
149001,216657
149026,186878
149065,234239
149094,258062
149109,272476
149129,269471
149157,295501
149173,231965
149193,271749
149198,156282
149237,231245
149238,251915
149257,227341
149258,227431
149350,269524
149353,231880
149365,261025
149385,253430
149390,144059
149414,284813
149429,250340
149449,286329
149493,247300
149494,243524
149513,232763
149529,273319
149574,294759
149577,215101
149578,223624
149602,209819
149609,227299
149621,260243
149641,251051
149646,180765
149670,260324
149685,270202
149705,264135
149710,142525
149733,295475
149734,274862
149749,241918
149769,229648
149818,132582
149833,233491
149862,255775
149897,261801
149929,267826
149941,225098
149961,285526
150005,225877
150006,240448
150089,238060
150118,261116
150153,258000
150181,299312
150197,213613
150222,168539
150261,220517
150262,243496
150281,225050
150282,232024
150374,264171
150377,230352
150389,252597
150409,258013
150414,138696
150438,288637
150453,250326
150473,278656
150485,294692
150489,246381
150517,251130
150518,245049
150537,232760
150538,238170
150553,277907
150598,293220
150601,215105
150626,202934
150645,257174
150665,250296
150670,176181
150694,261868
150709,264847
150729,271031
150734,135643
150758,280234
150773,234268
150793,222770
150794,230514
150809,253252
150837,290101
150857,240372
150886,266483
150921,258751
150949,303148
150965,231219
150985,283220
150990,162410
150997,296958
151029,226641
151030,251922
151049,225835
151113,249535
151142,266479
151177,254169
151205,294723
151206,277188
151221,215141
151241,286296
151285,215927
151286,238139
151306,214425
151337,223498
151398,266444
151413,261019
151414,265728
151433,254942
151462,283291
151477,246509
151497,273304
151502,140242
151541,245775
151561,239662
151562,247360
151577,283253
151626,213663
151630,209840
151650,206747
151657,225017
151669,267128
151689,237293
151694,174655
151718,259566
151733,267895
151753,268716
151758,150171
151782,280219
151785,272456
151797,238103
151817,220475
151833,270830
151861,278605
151878,295526
151881,246488
151906,193763
151945,264104
151974,282537
151989,220508
152009,274058
152037,291641
152053,221303
152098,191465
152137,241892
152166,263432
152181,273245
152201,265644
152229,300859
152230,271841
152245,225092
152265,280925
152270,153996
152309,225896
152310,248848
152329,231934
152393,247980
152422,267998
152425,233405
152437,254913
152457,261082
152485,302392
152486,290926
152501,251880
152521,287860
152565,247296
152566,250407
152585,235835
152601,286308
152646,297052
152649,221973
152650,228970
152654,205247
152674,202931
152681,225769
152693,269415
152713,240346
152742,252683
152757,267905
152777,264890
152782,141002
152787,280765
152805,298543
152806,279447
152821,232752
152841,214345
152885,274780
152905,247254
152930,192993
152934,257300
152969,264099
152997,302372
152998,288653
153013,212858
153033,280184
153038,167764
153077,217475
153078,235856
153097,215133
153122,185348
153161,235770
153190,256527
153205,277064
153225,270228
153253,291668
153269,231968
153289,278638
153298,212044
153333,227422
153334,248090
153350,301641
153353,226571
153354,232019
153397,265583
153417,244921
153446,267231
153461,261034
153481,258014
153486,137925
153510,284037
153525,244990
153545,286323
153557,300047
153589,251893
153590,245824
153609,235827
153625,274087
153641,241037
153670,300872
153673,213572
153674,226677
153698,209830
153705,228832
153717,255641
153737,248757
153742,174643
153766,258812
153781,268673
153801,264140
153806,135650
153829,296248
153830,276408
153845,232734
153865,230411
153881,257837
153914,132585
153929,232727
153958,261899
153993,257978
154021,306967
154037,224331
